Date,Day,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,hospitalized,totalTestResults,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease,Province_State,state
2020-05-06,55,172.0679360728917,1750.1015885522231,0.0,0.0,28.57875754843876,0.0,0.0,0.0,0.0,94.66713437920339,7.566424524543248,28.57875754843876,1922.169524625115,1.0419338689534965,236.46937235392213,4.4406229176827585,240.90999527160488,South Carolina,SC
2020-05-07,56,172.0679360728917,1750.1015885522231,0.0,0.0,28.57875754843876,0.0,0.0,0.0,0.0,94.66713437920339,7.566424524543248,28.57875754843876,1922.169524625115,0.0,0.0,0.0,0.0,South Carolina,SC
2020-05-08,57,177.178373620616,1644.7670359908766,0.0,0.0,28.57875754843876,0.0,0.0,0.0,0.0,94.66713437920339,7.839311966412021,28.57875754843876,1821.9454096114928,0.0,-105.33455256134634,5.110437547724293,-100.22411501362204,South Carolina,SC
2020-05-09,58,186.82866588306624,1821.6973301188846,0.0,0.0,31.05955247451852,0.0,0.0,0.0,0.0,102.20875095448584,8.186623256063186,31.05955247451852,2008.525996001951,2.4807949260797537,176.93029412800803,9.650292262450241,186.58058639045828,South Carolina,SC
2020-05-10,59,189.85523569288355,1905.349735026294,0.0,0.0,31.05955247451852,0.0,0.0,0.0,0.0,102.20875095448584,8.211431205323985,31.05955247451852,2095.2049707191773,0.0,83.65240490740929,3.0265698098172993,86.67897471722658,South Carolina,SC
2020-05-11,60,189.85523569288355,1905.349735026294,0.0,0.0,31.05955247451852,0.0,0.0,0.0,0.0,102.20875095448584,8.211431205323985,31.05955247451852,2095.2049707191773,0.0,0.0,0.0,0.0,South Carolina,SC
2020-05-12,61,196.65261379034206,2113.9597803603406,0.0,0.0,33.193036110947105,0.0,0.0,0.0,0.0,169.1157901108568,8.806821987583126,33.193036110947105,2310.6123941506826,2.133483636428588,208.61004533404645,6.797378097458525,215.407423431505,South Carolina,SC
2020-05-13,62,196.65261379034206,2113.9597803603406,0.0,0.0,33.193036110947105,0.0,0.0,0.0,0.0,169.1157901108568,8.806821987583126,33.193036110947105,2310.6123941506826,0.0,0.0,0.0,0.0,South Carolina,SC
2020-05-14,63,203.15229649667103,2340.530780959204,0.0,0.0,33.193036110947105,0.0,0.0,0.0,0.0,121.90626266755909,9.203749175755885,33.193036110947105,2543.6830774558753,0.0,226.57100059886392,6.499682706328954,233.07068330519283,South Carolina,SC
2020-05-15,64,208.5604294355249,2510.7877367360575,0.0,0.0,35.2520958995933,0.0,0.0,0.0,0.0,125.92515044780829,9.427020719103064,35.2520958995933,2719.3481661715828,2.0590597886461954,170.2569557768535,5.408132938853862,175.66508871570736,South Carolina,SC
2020-05-16,65,208.5604294355249,2510.7877367360575,0.0,0.0,35.2520958995933,0.0,0.0,0.0,0.0,125.92515044780829,9.427020719103064,35.2520958995933,2719.3481661715828,0.0,0.0,0.0,0.0,South Carolina,SC
2020-05-17,66,218.70688068319106,2770.303693953261,0.0,0.0,35.2520958995933,0.0,0.0,0.0,0.0,125.92515044780829,9.427020719103064,35.2520958995933,2989.010574636452,0.0,259.51595721720304,10.146451247666192,269.6624084648692,South Carolina,SC
2020-05-18,67,221.83268229005157,3041.8763145112116,0.0,0.0,35.2520958995933,0.0,0.0,0.0,0.0,125.92515044780829,9.699908160971837,35.2520958995933,3263.708996801263,0.0,271.57262055795064,3.1258016068604895,274.6984221648111,South Carolina,SC
2020-05-19,68,224.6607885057825,3125.975262505315,0.0,0.0,35.82267873259164,0.0,0.0,0.0,0.0,135.22813142060735,9.898371755058216,35.82267873259164,3350.636051011097,0.5705828329983433,84.09894799410364,2.8281062157309194,86.92705420983457,South Carolina,SC
2020-05-20,69,224.6607885057825,3125.975262505315,0.0,0.0,35.82267873259164,0.0,0.0,0.0,0.0,135.22813142060735,9.898371755058216,35.82267873259164,3350.636051011097,0.0,0.0,0.0,0.0,South Carolina,SC
2020-05-21,70,227.6129344678174,3201.7883554463124,0.0,10.27049099397018,35.82267873259164,0.0,0.0,0.0,0.0,135.22813142060735,10.096835349144596,35.82267873259164,3429.4012899141294,0.0,75.81309294099727,2.9521459620349066,78.76523890303217,South Carolina,SC
2020-05-22,71,239.09901497556666,3482.663956977062,0.0,10.642610232882143,38.055394166063415,0.0,0.0,0.0,0.0,142.47205260476025,10.394530740274167,38.055394166063415,3721.762971952629,2.2327154334717783,280.8756015307497,11.486080507749259,292.36168203849894,South Carolina,SC
2020-05-23,72,245.47465793559164,3696.7565590977447,0.0,10.66741818214294,38.055394166063415,0.0,0.0,0.0,0.0,142.47205260476025,10.543378435838953,38.055394166063415,3942.2312170333366,0.0,214.09260212068276,6.375642960024966,220.4682450807077,South Carolina,SC
2020-05-24,73,250.46105573701192,3816.727801722962,0.0,11.436464609227663,38.055394166063415,0.0,0.0,0.0,0.0,142.47205260476025,10.791457928446928,38.055394166063415,4067.188857459974,0.0,119.97124262521689,4.9863978014203045,124.9576404266372,South Carolina,SC
2020-05-25,74,252.49530757639732,3866.12042870121,0.0,10.096835349144596,38.055394166063415,0.0,0.0,0.0,0.0,150.41059636821547,10.915497674750917,38.055394166063415,4118.615736277607,0.0,49.39262697824789,2.034251839385398,51.426878817633295,South Carolina,SC
2020-05-26,75,258.39959950046716,4026.7767081141346,0.0,10.741842029925333,40.139261903970414,0.0,0.0,0.0,0.0,151.37810638938657,11.064345370315701,40.139261903970414,4285.176307614602,2.083867737906993,160.65627941292485,5.904291924069813,166.56057133699466,South Carolina,SC
2020-05-27,76,263.5348449974522,4094.800104987241,0.0,9.873563805797419,40.139261903970414,0.0,0.0,0.0,0.0,151.37810638938657,11.560504355531652,40.139261903970414,4358.334949984694,0.0,68.02339687310685,5.13524549698509,73.15864237009193,South Carolina,SC
2020-05-28,77,267.6281566254838,4253.595788205606,0.0,9.848755856536622,40.139261903970414,0.0,0.0,0.0,0.0,151.37810638938657,11.659736152574842,40.139261903970414,4521.22394483109,0.0,158.79568321836504,4.093311628031593,162.8889948463966,South Carolina,SC
2020-05-29,78,276.13728322193737,4394.132820768024,0.0,9.898371755058216,40.536189092143175,0.0,0.0,0.0,0.0,160.2345442754913,11.98223949296521,40.536189092143175,4670.270103989962,0.39692718817276057,140.53703256241803,8.509126596453555,149.0461591588716,South Carolina,SC
2020-05-30,79,282.66177387752714,4418.915962079561,0.0,9.600676363928647,40.536189092143175,0.0,0.0,0.0,0.0,160.2345442754913,12.0814712900084,40.536189092143175,4701.577735957088,0.0,24.78314131153674,6.5244906555897515,31.30763196712649,South Carolina,SC
2020-05-31,80,294.24708618231955,4672.70128301752,0.0,9.972795602840609,40.536189092143175,0.0,0.0,0.0,0.0,160.2345442754913,12.255126934833982,40.536189092143175,4966.948369199839,0.0,253.7853209379588,11.585312304792449,265.37063324275124,South Carolina,SC
2020-06-01,81,301.36696762016845,4776.522550673957,0.0,11.163577167358891,40.536189092143175,0.0,0.0,0.0,0.0,160.2345442754913,12.403974630398768,40.536189092143175,5077.889518294126,0.0,103.8212676564377,7.119881437848893,110.94114909428659,South Carolina,SC
2020-06-02,82,307.99069007280144,5119.418025356701,0.0,10.543378435838953,44.38142122756679,0.0,0.0,0.0,0.0,173.0602540433236,12.428782579659565,44.38142122756679,5427.408715429503,3.845232135423618,342.89547468274355,6.623722452632943,349.5191971353765,South Carolina,SC
2020-06-03,83,313.8453660983496,5216.466722864941,0.0,10.741842029925333,44.38142122756679,0.0,0.0,0.0,0.0,173.0602540433236,12.850517717093123,44.38142122756679,5530.312088963291,0.0,97.04869750823995,5.854676025548218,102.90337353378818,South Carolina,SC
2020-06-04,84,322.62738013667195,5404.3125146677,0.0,11.238001015141284,44.38142122756679,0.0,0.0,0.0,0.0,173.0602540433236,13.024173361918706,44.38142122756679,5726.939894804372,0.0,187.84579180275892,8.782014038322327,196.62780584108128,South Carolina,SC
2020-06-05,85,333.7413414055092,5404.3125146677,0.0,11.238001015141284,45.00161995908673,0.0,0.0,0.0,0.0,182.26400321907948,13.346676702309074,45.00161995908673,5738.053856073209,0.6201987315199384,0.0,11.113961268837295,11.113961268837295,South Carolina,SC
2020-06-06,86,333.7413414055092,5404.3125146677,0.0,11.238001015141284,45.00161995908673,0.0,0.0,0.0,0.0,182.26400321907948,13.346676702309074,45.00161995908673,5738.053856073209,0.0,0.0,0.0,0.0,South Carolina,SC
2020-06-07,87,354.4063631397536,5546.387640084287,0.0,11.833391797400424,45.00161995908673,0.0,0.0,0.0,0.0,182.26400321907948,13.545140296395456,45.00161995908673,5900.794003224041,0.0,142.07512541658747,20.66502173424435,162.74014715083183,South Carolina,SC
2020-06-08,88,367.15764905980353,5702.380025036182,0.0,12.577630275224353,45.00161995908673,0.0,0.0,0.0,0.0,182.26400321907948,13.818027738264227,45.00161995908673,6069.5376740959855,0.0,155.9923849518949,12.751285920049932,168.74367087194483,South Carolina,SC
2020-06-09,89,377.77545134342483,5774.1494222476695,0.0,13.421100550091467,47.085487696993724,0.0,0.0,0.0,0.0,196.6774217396029,14.090915180133,47.085487696993724,6151.924873591095,2.083867737906993,71.76939721148727,10.617802283621346,82.38719949510862,South Carolina,SC
2020-03-16,0,1.4154522086716264,69.92333910837834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33879131704997,0.0,23.63805188481616,0.14154522086716265,23.779597105683322,South Dakota,SD
2020-03-17,1,1.5569974295387892,77.99141669780661,4.9540827303506925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.54841412734541,0.0,8.06807758942827,0.14154522086716265,8.209622810295432,South Dakota,SD
2020-03-18,2,1.5569974295387892,77.99141669780661,49.54082730350693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154522086716265,0.0,79.54841412734541,0.0,0.0,0.0,0.0,South Dakota,SD
2020-03-19,3,1.5569974295387892,77.99141669780661,54.49491003385762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154522086716265,0.0,79.54841412734541,0.0,0.0,0.0,0.0,South Dakota,SD
2020-03-20,4,1.981633092140277,93.84448143492882,38.21720963413391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154522086716265,0.0,95.82611452706911,0.0,15.853064737122216,0.42463566260148794,16.277700399723706,South Dakota,SD
2020-03-21,5,1.981633092140277,97.8077476192094,37.93411919239959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154522086716265,0.0,99.78938071134966,0.0,3.963266184280554,0.0,3.963266184280554,South Dakota,SD
2020-03-22,6,2.9724496382104153,104.74346344170036,39.20802618020405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154522086716265,0.0,107.71591307991078,0.0,6.935715822490969,0.9908165460701385,7.926532368561108,South Dakota,SD
2020-03-23,7,3.963266184280554,107.85745830077794,37.509483529798096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154522086716265,0.0,111.82072448505849,0.0,3.1139948590775783,0.9908165460701385,4.104811405147716,South Dakota,SD
2020-03-24,8,4.2463566260148795,111.82072448505849,37.93411919239959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154522086716265,0.0,116.06708111107336,0.0,3.963266184280554,0.2830904417343253,4.2463566260148795,South Dakota,SD
2020-03-25,9,5.803354055553668,115.9255358902062,37.93411919239959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154522086716265,0.0,121.72888994575986,0.0,4.104811405147716,1.5569974295387892,5.661808834686505,South Dakota,SD
2020-03-26,10,6.511080159889481,279.2687207709119,17.69315260839533,0.0,0.0,0.0,0.0,0.0,0.0,2.2647235338746023,0.14154522086716265,0.0,285.7798009308014,0.0,163.34318488070568,0.7077261043358132,164.0509109850415,South Dakota,SD
2020-03-27,11,8.209622810295432,337.86844220991725,2.8309044173432527,0.0,0.0,0.0,0.0,0.0,0.0,2.9724496382104153,0.14154522086716265,0.0,346.07806502021265,0.0,58.599721439005336,1.6985426504059518,60.29826408941128,South Dakota,SD
2020-03-28,12,9.62507501896706,366.8852124876856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6801757425462283,0.14154522086716265,0.0,376.5102875066526,0.0,29.01677027776834,1.4154522086716264,30.432222486439965,South Dakota,SD
2020-03-29,13,12.739069878044639,442.6119056516176,0.14154522086716265,0.0,0.0,0.0,0.0,0.0,0.0,4.104811405147716,0.14154522086716265,0.0,455.3509755296622,0.0,75.72669316393201,3.1139948590775783,78.84068802300959,South Dakota,SD
2020-03-30,14,14.296067307583428,492.2942781759917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81253750948353,0.14154522086716265,0.0,506.59034548357505,0.0,49.68237252437409,1.5569974295387892,51.23936995391288,South Dakota,SD
2020-03-31,15,15.286883853653565,510.83670210959,0.0,0.0,1.6985426504059518,0.0,0.0,0.0,0.0,6.227989718155157,0.14154522086716265,1.6985426504059518,526.1235859632435,1.6985426504059518,18.542423933598307,0.9908165460701385,19.533240479668443,South Dakota,SD
2020-04-01,16,18.25933349186398,552.4509970445358,0.0,0.0,1.6985426504059518,0.0,0.0,0.0,0.0,7.218806264225295,0.2830904417343253,1.6985426504059518,570.7103305363997,0.0,41.61429493494582,2.9724496382104153,44.58674457315623,South Dakota,SD
2020-04-02,17,23.354961443081837,596.8961963968248,0.0,0.0,2.406268754741765,0.0,0.0,0.0,0.0,8.06807758942827,0.2830904417343253,2.406268754741765,620.2511578399067,0.7077261043358132,44.44519935228907,5.095627951217855,49.54082730350693,South Dakota,SD
2020-04-03,18,26.468956302159416,650.117199442878,0.42463566260148794,0.0,2.406268754741765,0.0,0.0,0.0,0.0,9.766620239834221,0.2830904417343253,2.406268754741765,676.5861557450374,0.0,53.221003046053156,3.1139948590775783,56.334997905130734,South Dakota,SD
2020-04-04,19,30.00758682383848,709.4246469862192,0.14154522086716265,0.0,2.68935919647609,0.0,0.0,0.0,0.0,10.75743678590436,0.2830904417343253,2.68935919647609,739.4322338100576,0.2830904417343253,59.30744754334115,3.538630521679066,62.84607806502021,South Dakota,SD
2020-04-05,20,33.970853008119036,757.6915673019216,0.0,0.0,3.1139948590775783,0.0,0.0,0.0,0.0,11.889798552841661,0.2830904417343253,3.1139948590775783,791.6624203100407,0.42463566260148794,48.26692031570246,3.963266184280554,52.23018649998302,South Dakota,SD
2020-04-06,21,40.76502360974284,811.3372060105763,0.0,0.0,3.2555400799447405,0.0,0.0,0.0,0.0,12.880615098911798,0.5661808834686506,3.2555400799447405,852.1022296203192,0.14154522086716265,53.645638708654644,6.794170601623807,60.43980931027845,South Dakota,SD
2020-04-07,22,45.29447067749204,841.9109737178835,0.2830904417343253,0.0,3.2555400799447405,0.0,0.0,0.0,0.0,13.871431644981937,0.8492713252029759,3.2555400799447405,887.2054443953755,0.0,30.57376770730713,4.529447067749205,35.10321477505634,South Dakota,SD
2020-04-08,23,55.62727180079492,899.5198786108186,0.0,0.0,3.6801757425462283,0.0,0.0,0.0,0.0,20.665602246605747,0.8492713252029759,3.6801757425462283,955.1471504116134,0.42463566260148794,57.608904892935186,10.332801123302874,67.94170601623807,South Dakota,SD
2020-04-09,24,63.270713727621704,948.3529798099896,0.0,0.0,3.8217209634133913,0.0,0.0,0.0,0.0,22.788780559613183,0.8492713252029759,3.8217209634133913,1011.6236935376114,0.14154522086716265,48.833101199171104,7.643441926826783,56.47654312599789,South Dakota,SD
2020-04-10,25,75.86823838479918,1006.5280655863935,0.0,0.0,4.104811405147716,0.0,0.0,0.0,0.0,25.053504093487785,0.8492713252029759,4.104811405147716,1082.3963039711928,0.2830904417343253,58.17508577640384,12.597524657177475,70.77261043358132,South Dakota,SD
2020-04-11,26,88.6073082628438,1044.3206395579261,0.2830904417343253,0.0,4.670992288616367,0.0,0.0,0.0,0.0,26.752046743893736,0.8492713252029759,4.670992288616367,1132.9279478207698,0.5661808834686506,37.79257397153243,12.739069878044639,50.531643849577065,South Dakota,SD
2020-04-12,27,103.32801123302873,1107.3082628438133,0.0,0.0,6.086444497287994,0.0,0.0,0.0,0.0,27.88440851083104,0.8492713252029759,6.086444497287994,1210.636274076842,1.4154522086716264,62.98762328588737,14.720702970184913,77.70832625607228,South Dakota,SD
2020-04-13,28,122.86125171269717,1151.328826533501,0.0,0.0,6.227989718155157,0.0,0.0,0.0,0.0,29.299860719502668,0.8492713252029759,6.227989718155157,1274.190078246198,0.14154522086716265,44.020563689687584,19.533240479668443,63.55380416935602,South Dakota,SD
2020-04-14,29,139.8466782167567,1175.9576949643872,0.0,0.0,6.369534939022319,0.0,0.0,0.0,0.0,36.94330264632945,0.8492713252029759,6.369534939022319,1315.804373181144,0.14154522086716265,24.6288684308863,16.985426504059518,41.61429493494582,South Dakota,SD
2020-04-15,30,165.32481797284598,1230.1695145565104,0.0,0.0,7.218806264225295,0.0,0.0,0.0,0.0,46.56837766529651,0.8492713252029759,7.218806264225295,1395.4943325293566,0.8492713252029759,54.211819592123284,25.478139756089277,79.68995934821257,South Dakota,SD
2020-04-16,31,185.56578455685022,1307.7362955917156,0.2830904417343253,0.0,7.784987147693944,0.0,0.0,0.0,0.0,52.79636738345166,0.9908165460701385,7.784987147693944,1493.302080148566,0.5661808834686506,77.56678103520512,20.24096658400426,97.8077476192094,South Dakota,SD
2020-04-17,32,199.72030664356652,1366.0529265889868,0.0,0.0,8.917348914631246,0.0,0.0,0.0,0.0,64.68616593629332,0.9908165460701385,8.917348914631246,1565.7732332325531,1.1323617669373012,58.31663099727101,14.154522086716264,72.47115308398728,South Dakota,SD
2020-04-18,33,218.2627305771648,1432.1545447339515,0.14154522086716265,0.0,9.62507501896706,0.0,0.0,0.0,0.0,78.13296191867377,0.9908165460701385,9.62507501896706,1650.4172753111166,0.7077261043358132,66.10161814496496,18.542423933598307,84.64404207856326,South Dakota,SD
2020-04-19,34,231.4264361178109,1475.892017981905,0.0,0.0,10.474346344170035,0.0,0.0,0.0,0.0,91.43821268018706,0.9908165460701385,10.474346344170035,1707.3184540997158,0.8492713252029759,43.737473247953254,13.163705540646125,56.901178788599374,South Dakota,SD
2020-04-20,35,238.50369716116904,1506.1826952474776,0.0,0.0,12.31443421544315,0.0,0.0,0.0,0.0,100.3555615948183,0.9908165460701385,12.31443421544315,1744.6863924086467,1.8400878712731141,30.290677265572807,7.077261043358132,37.36793830893094,South Dakota,SD
2020-04-21,36,248.41186262187045,1565.4901427908187,0.0,9.200439356365571,14.154522086716264,0.0,0.0,0.0,0.0,116.63326199454202,1.1323617669373012,14.154522086716264,1813.9020054126893,1.8400878712731141,59.30744754334115,9.908165460701385,69.21561300404254,South Dakota,SD
2020-04-22,37,262.9910203711882,1640.2260194086807,0.0,8.775803693764084,15.711519516255052,0.0,0.0,0.0,0.0,132.6278719525314,1.1323617669373012,15.711519516255052,1903.2170397798686,1.5569974295387892,74.73587661786188,14.579157749317753,89.31503436717963,South Dakota,SD
2020-04-23,38,276.86245201617015,1713.9710794804726,0.0,8.209622810295432,16.843881283192353,0.0,0.0,0.0,0.0,150.60411500266105,1.2739069878044638,16.843881283192353,1990.8335314966428,1.1323617669373012,73.74506007179173,13.871431644981937,87.61649171677368,South Dakota,SD
